9.8868660317458,8.76945620646774,7.77203921456736,6.89461428220395,6.1371805521187,5.49973707467445,4.98228279794009,4.58481655671962,4.3073370604155,4.14984287960501,4.11233243119612,4.19480396201627,4.39725553067341,4.71968498751291,5.1620899524774,5.72446779065871,6.40681558531172,7.20913010807945,8.13140778615685,9.17364466609777,10.3358363739457,11.6179780713435,13.0200644072519,14.5420894648819,16.1840467034176,17.9459288940851,19.8277280500979,21.8294353499895,23.9510410538278,26.1925344117971,28.5539035646305,31.035135435383,33.6362156120594,36.3571282206488,39.1978557881787,42.1583790954872,45.2386770195349,48.4387263652317,51.7585016869638,55.1979751002622,58.757116084381,62.4358912769499,66.2342642623431,70.1521953559824,74.1896413874567,78.3465554861182,82.6228868736922,87.0185806694194,91.5335777143186,96.1678144222955,100,
8.76945620646774,7.65203921456737,6.65461428220395,5.7771805521187,5.01973707467445,4.38228279794009,3.86481655671962,3.4673370604155,3.18984287960501,3.03233243119612,2.99480396201627,3.07725553067341,3.27968498751291,3.6020899524774,4.04446779065871,4.60681558531172,5.28913010807945,6.09140778615684,7.01364466609777,8.05583637394571,9.21797807134346,10.5000644072519,11.9020894648819,13.4240467034176,15.0659288940851,16.8277280500979,18.7094353499895,20.7110410538278,22.8325344117971,25.0739035646305,27.435135435383,29.9162156120594,32.5171282206488,35.2378557881787,38.0783790954872,41.0386770195349,44.1187263652317,47.3185016869638,50.6379751002622,54.077116084381,57.6358912769499,61.3142642623431,65.1121953559824,69.0296413874567,73.0665554861182,77.2228868736922,81.4985806694194,85.8935777143186,90.4078144222954,95.0412226669977,99.7937297144728,
7.77203921456736,6.65461428220395,5.6571805521187,4.77973707467445,4.02228279794009,3.38481655671962,2.8673370604155,2.46984287960501,2.19233243119612,2.03480396201627,1.99725553067341,2.07968498751291,2.2820899524774,2.60446779065871,3.04681558531172,3.60913010807945,4.29140778615684,5.09364466609777,6.01583637394571,7.05797807134346,8.22006440725194,9.50208946488195,10.9040467034176,12.4259288940851,14.0677280500979,15.8294353499895,17.7110410538278,19.7125344117971,21.8339035646305,24.075135435383,26.4362156120594,28.9171282206488,31.5178557881787,34.2383790954872,37.0786770195349,40.0387263652317,43.1185016869638,46.3179751002622,49.637116084381,53.0758912769498,56.6342642623431,60.3121953559824,64.1096413874567,68.0265554861182,72.0628868736922,76.2185806694194,80.4935777143186,84.8878144222954,89.4012226669977,94.0337297144728,98.7852582127634,
6.89461428220395,5.7771805521187,4.77973707467445,3.90228279794009,3.14481655671962,2.5073370604155,1.98984287960501,1.59233243119612,1.31480396201627,1.15725553067341,1.11968498751291,1.2020899524774,1.40446779065871,1.72681558531172,2.16913010807945,2.73140778615684,3.41364466609777,4.21583637394571,5.13797807134346,6.18006440725194,7.34208946488195,8.62404670341758,10.0259288940851,11.5477280500979,13.1894353499895,14.9510410538278,16.8325344117971,18.8339035646305,20.955135435383,23.1962156120594,25.5571282206488,28.0378557881787,30.6383790954872,33.3586770195349,36.1987263652317,39.1585016869638,42.2379751002622,45.437116084381,48.7558912769498,52.1942642623431,55.7521953559824,59.4296413874567,63.2265554861182,67.1428868736922,71.1785806694194,75.3335777143186,79.6078144222954,84.0012226669977,88.5137297144728,93.1452582127634,97.8957262504859,
6.1371805521187,5.01973707467445,4.02228279794009,3.14481655671962,2.3873370604155,1.74984287960501,1.23233243119612,0.834803962016266,0.557255530673409,0.39968498751291,0.362089952477398,0.444467790658706,0.64681558531172,0.969130108079453,1.41140778615684,1.97364466609777,2.65583637394571,3.45797807134346,4.38006440725194,5.42208946488195,6.58404670341758,7.86592889408506,9.26772805009793,10.7894353499895,12.4310410538278,14.1925344117971,16.0739035646305,18.075135435383,20.1962156120594,22.4371282206488,24.7978557881787,27.2783790954872,29.8786770195349,32.5987263652317,35.4385016869638,38.3979751002622,41.477116084381,44.6758912769498,47.994264262343,51.4321953559824,54.9896413874567,58.6665554861182,62.4628868736922,66.3785806694194,70.4135777143186,74.5678144222954,78.8412226669977,83.2337297144728,87.7452582127633,92.3757262504858,97.1250474970784,
5.49973707467445,4.38228279794009,3.38481655671962,2.5073370604155,1.74984287960501,1.11233243119612,0.594803962016266,0.197255530673409,-0.0803150124870902,-0.237910047522602,-0.275532209341294,-0.19318441468828,0.00913010807945303,0.331407786156844,0.773644666097772,1.33583637394571,2.01797807134346,2.82006440725194,3.74208946488195,4.78404670341758,5.94592889408506,7.22772805009793,8.62943534998953,10.1510410538278,11.7925344117971,13.5539035646305,15.435135435383,17.4362156120594,19.5571282206488,21.7978557881787,24.1583790954872,26.6386770195349,29.2387263652317,31.9585016869638,34.7979751002622,37.757116084381,40.8358912769499,44.0342642623431,47.3521953559824,50.7896413874567,54.3465554861182,58.0228868736922,61.8185806694194,65.7335777143186,69.7678144222954,73.9212226669977,78.1937297144728,82.5852582127633,87.0957262504858,91.7250474970784,96.473131437649,
4.98228279794009,3.86481655671962,2.8673370604155,1.98984287960501,1.23233243119612,0.594803962016266,0.0772555306734091,-0.32031501248709,-0.597910047522602,-0.755532209341294,-0.79318441468828,-0.710869891920547,-0.508592213843156,-0.186355333902228,0.255836373945707,0.817978071343462,1.50006440725194,2.30208946488195,3.22404670341759,4.26592889408506,5.42772805009793,6.70943534998954,8.11104105382779,9.63253441179712,11.2739035646305,13.035135435383,14.9162156120594,16.9171282206488,19.0378557881787,21.2783790954872,23.6386770195349,26.1187263652317,28.7185016869638,31.4379751002622,34.277116084381,37.2358912769499,40.3142642623431,43.5121953559824,46.8296413874567,50.2665554861182,53.8228868736922,57.4985806694194,61.2935777143186,65.2078144222955,69.2412226669977,73.3937297144728,77.6652582127633,82.0557262504858,86.5650474970784,91.193131437649,95.9398837150667,
4.58481655671962,3.4673370604155,2.46984287960501,1.59233243119612,0.834803962016266,0.197255530673409,-0.32031501248709,-0.717910047522602,-0.995532209341293,-1.15318441468828,-1.19086989192055,-1.10859221384316,-0.906355333902228,-0.584163626054292,-0.142021928656538,0.42006440725194,1.10208946488195,1.90404670341758,2.82592889408506,3.86772805009793,5.02943534998954,6.31104105382779,7.71253441179711,9.23390356463052,10.875135435383,12.6362156120594,14.5171282206488,16.5178557881787,18.6383790954872,20.8786770195349,23.2387263652317,25.7185016869638,28.3179751002622,31.037116084381,33.8758912769499,36.8342642623431,39.9121953559824,43.1096413874567,46.4265554861182,49.8628868736922,53.4185806694194,57.0935777143186,60.8878144222954,64.8012226669977,68.8337297144728,72.9852582127633,77.2557262504858,81.6450474970784,86.153131437649,90.7798837150667,95.5252065909739,
4.3073370604155,3.18984287960501,2.19233243119612,1.31480396201627,0.557255530673409,-0.0803150124870902,-0.597910047522602,-0.995532209341293,-1.27318441468828,-1.43086989192055,-1.46859221384316,-1.38635533390223,-1.18416362605429,-0.862021928656537,-0.419935592748059,0.142089464881948,0.824046703417583,1.62592889408506,2.54772805009793,3.58943534998954,4.75104105382779,6.03253441179712,7.43390356463052,8.95513543538299,10.5962156120594,12.3571282206488,14.2378557881787,16.2383790954872,18.3586770195349,20.5987263652317,22.9585016869638,25.4379751002622,28.037116084381,30.7558912769498,33.5942642623431,36.5521953559824,39.6296413874567,42.8265554861182,46.1428868736921,49.5785806694194,53.1335777143186,56.8078144222955,60.6012226669977,64.5137297144728,68.5452582127633,72.6957262504858,76.9650474970784,81.353131437649,85.8598837150667,90.4852065909738,95.2289995356104,
4.14984287960501,3.03233243119612,2.03480396201627,1.15725553067341,0.39968498751291,-0.237910047522602,-0.755532209341294,-1.15318441468828,-1.43086989192055,-1.58859221384316,-1.62635533390223,-1.54416362605429,-1.34202192865654,-1.01993559274806,-0.577910535118052,-0.0159532965824176,0.665928894085062,1.46772805009793,2.38943534998954,3.43104105382779,4.59253441179712,5.87390356463052,7.27513543538299,8.79621561205938,10.4371282206488,12.1978557881787,14.0783790954872,16.0786770195349,18.1987263652317,20.4385016869638,22.7979751002622,25.277116084381,27.8758912769499,30.5942642623431,33.4321953559824,36.3896413874567,39.4665554861182,42.6628868736922,45.9785806694194,49.4135777143186,52.9678144222954,56.6412226669977,60.4337297144728,64.3452582127634,68.3757262504858,72.5250474970784,76.793131437649,81.1798837150667,85.6852065909738,90.3089995356104,95.0511599536119,
4.11233243119612,2.99480396201627,1.99725553067341,1.11968498751291,0.362089952477398,-0.275532209341294,-0.79318441468828,-1.19086989192055,-1.46859221384316,-1.62635533390223,-1.66416362605429,-1.58202192865654,-1.37993559274806,-1.05791053511805,-0.615953296582417,-0.0540711059149388,0.627728050097928,1.42943534998954,2.35104105382779,3.39253441179712,4.55390356463052,5.835135435383,7.23621561205938,8.75712822064884,10.3978557881787,12.1583790954872,14.0386770195349,16.0387263652317,18.1585016869638,20.3979751002622,22.757116084381,25.2358912769498,27.8342642623431,30.5521953559824,33.3896413874567,36.3465554861182,39.4228868736922,42.6185806694194,45.9335777143186,49.3678144222954,52.9212226669977,56.5937297144728,60.3852582127633,64.2957262504859,68.3250474970784,72.473131437649,76.7398837150667,81.1252065909738,85.6289995356104,90.2511599536118,94.9915840491891,
4.19480396201627,3.07725553067341,2.07968498751291,1.2020899524774,0.444467790658706,-0.19318441468828,-0.710869891920547,-1.10859221384316,-1.38635533390223,-1.54416362605429,-1.58202192865654,-1.49993559274806,-1.29791053511805,-0.975953296582417,-0.534071105914938,0.0277280500979273,0.709435349989536,1.51104105382779,2.43253441179712,3.47390356463052,4.635135435383,5.91621561205938,7.31712822064884,8.83785578817868,10.4783790954872,12.2386770195349,14.1187263652317,16.1185016869638,18.2379751002622,20.477116084381,22.8358912769498,25.3142642623431,27.9121953559824,30.6296413874567,33.4665554861182,36.4228868736922,39.4985806694194,42.6935777143186,46.0078144222954,49.4412226669977,52.9937297144728,56.6652582127633,60.4557262504858,64.3650474970785,68.393131437649,72.5398837150667,76.8052065909738,81.1889995356104,85.6911599536118,90.3115840491891,95.050167829288,
4.39725553067341,3.27968498751291,2.2820899524774,1.40446779065871,0.64681558531172,0.00913010807945303,-0.508592213843156,-0.906355333902228,-1.18416362605429,-1.34202192865654,-1.37993559274806,-1.29791053511805,-1.09595329658242,-0.774071105914938,-0.332271949902072,0.229435349989535,0.911041053827791,1.71253441179712,2.63390356463052,3.67513543538299,4.83621561205938,6.11712822064885,7.51785578817868,9.03837909548719,10.6786770195349,12.4387263652317,14.3185016869638,16.3179751002622,18.437116084381,20.6758912769498,23.0342642623431,25.5121953559824,28.1096413874567,30.8265554861182,33.6628868736922,36.6185806694194,39.6935777143186,42.8878144222954,46.2012226669977,49.6337297144728,53.1852582127633,56.8557262504858,60.6450474970784,64.553131437649,68.5798837150667,72.7252065909738,76.9889995356103,81.3711599536119,85.8715840491891,90.490167829288,95.2268082375309,
4.71968498751291,3.6020899524774,2.60446779065871,1.72681558531172,0.969130108079453,0.331407786156844,-0.186355333902228,-0.584163626054292,-0.862021928656537,-1.01993559274806,-1.05791053511805,-0.975953296582417,-0.774071105914938,-0.452271949902071,-0.0105646500104639,0.551041053827791,1.23253441179712,2.03390356463052,2.955135435383,3.99621561205938,5.15712822064885,6.43785578817869,7.83837909548719,9.35867701953486,10.9987263652317,12.7585016869638,14.6379751002622,16.637116084381,18.7558912769498,20.9942642623431,23.3521953559824,25.8296413874567,28.4265554861182,31.1428868736922,33.9785806694194,36.9335777143186,40.0078144222955,43.2012226669977,46.5137297144728,49.9452582127633,53.4957262504858,57.1650474970784,60.953131437649,64.8598837150667,68.8852065909738,73.0289995356104,77.2911599536118,81.6715840491891,86.170167829288,90.7868082375308,95.521404405112,
5.1620899524774,4.04446779065871,3.04681558531172,2.16913010807945,1.41140778615684,0.773644666097772,0.255836373945707,-0.142021928656538,-0.419935592748059,-0.577910535118052,-0.615953296582417,-0.534071105914938,-0.332271949902072,-0.0105646500104639,0.431041053827791,0.992534411797116,1.67390356463052,2.475135435383,3.39621561205938,4.43712822064884,5.59785578817869,6.8783790954872,8.27867701953486,9.7987263652317,11.4385016869638,13.1979751002622,15.077116084381,17.0758912769498,19.1942642623431,21.4321953559824,23.7896413874567,26.2665554861182,28.8628868736922,31.5785806694194,34.4135777143186,37.3678144222955,40.4412226669977,43.6337297144728,46.9452582127633,50.3757262504858,53.9250474970784,57.593131437649,61.3798837150667,65.2852065909739,69.3089995356103,73.4511599536118,77.7115840491891,82.090167829288,86.5868082375308,91.2014044051119,95.9338589976426,
5.72446779065871,4.60681558531172,3.60913010807945,2.73140778615684,1.97364466609777,1.33583637394571,0.817978071343462,0.42006440725194,0.142089464881948,-0.0159532965824176,-0.0540711059149388,0.0277280500979273,0.229435349989535,0.551041053827791,0.992534411797116,1.55390356463052,2.23513543538299,3.03621561205938,3.95712822064885,4.99785578817868,6.1583790954872,7.43867701953486,8.8387263652317,10.3585016869638,11.9979751002622,13.757116084381,15.6358912769498,17.634264262343,19.7521953559824,21.9896413874567,24.3465554861182,26.8228868736922,29.4185806694194,32.1335777143186,34.9678144222954,37.9212226669977,40.9937297144728,44.1852582127633,47.4957262504858,50.9250474970784,54.473131437649,58.1398837150667,61.9252065909738,65.8289995356104,69.8511599536118,73.9915840491891,78.250167829288,82.6268082375309,87.1214044051119,91.7338589976426,96.464079629616,
6.40681558531172,5.28913010807945,4.29140778615684,3.41364466609777,2.65583637394571,2.01797807134346,1.50006440725194,1.10208946488195,0.824046703417583,0.665928894085062,0.627728050097928,0.709435349989536,0.911041053827791,1.23253441179712,1.67390356463052,2.23513543538299,2.91621561205938,3.71712822064884,4.63785578817869,5.67837909548719,6.83867701953486,8.11872636523171,9.51850168696381,11.0379751002622,12.677116084381,14.4358912769498,16.3142642623431,18.3121953559824,20.4296413874567,22.6665554861182,25.0228868736922,27.4985806694194,30.0935777143186,32.8078144222954,35.6412226669977,38.5937297144728,41.6652582127634,44.8557262504858,48.1650474970784,51.593131437649,55.1398837150667,58.8052065909738,62.5889995356104,66.4911599536119,70.5115840491891,74.650167829288,78.9068082375308,83.2814044051119,87.7738589976426,92.384079629616,97.111980311195,
7.20913010807945,6.09140778615684,5.09364466609777,4.21583637394571,3.45797807134346,2.82006440725194,2.30208946488195,1.90404670341758,1.62592889408506,1.46772805009793,1.42943534998954,1.51104105382779,1.71253441179712,2.03390356463052,2.475135435383,3.03621561205938,3.71712822064884,4.51785578817869,5.4383790954872,6.47867701953486,7.63872636523171,8.91850168696381,10.3179751002622,11.837116084381,13.4758912769498,15.2342642623431,17.1121953559824,19.1096413874567,21.2265554861182,23.4628868736922,25.8185806694194,28.2935777143186,30.8878144222954,33.6012226669977,36.4337297144728,39.3852582127633,42.4557262504858,45.6450474970784,48.953131437649,52.3798837150667,55.9252065909738,59.5889995356104,63.3711599536118,67.2715840491891,71.290167829288,75.4268082375308,79.6814044051119,84.0538589976426,88.544079629616,93.151980311195,97.8774828860057,
8.13140778615685,7.01364466609777,6.01583637394571,5.13797807134346,4.38006440725194,3.74208946488195,3.22404670341759,2.82592889408506,2.54772805009793,2.38943534998954,2.35104105382779,2.43253441179712,2.63390356463052,2.955135435383,3.39621561205938,3.95712822064885,4.63785578817869,5.4383790954872,6.35867701953486,7.39872636523171,8.55850168696381,9.83797510026218,11.237116084381,12.7558912769498,14.3942642623431,16.1521953559824,18.0296413874567,20.0265554861182,22.1428868736922,24.3785806694194,26.7335777143186,29.2078144222954,31.8012226669977,34.5137297144728,37.3452582127633,40.2957262504858,43.3650474970784,46.553131437649,49.8598837150667,53.2852065909738,56.8289995356104,60.4911599536118,64.2715840491891,68.170167829288,72.1868082375308,76.3214044051119,80.5738589976426,84.944079629616,89.431980311195,94.0374828860056,98.7605184141554,
9.17364466609777,8.05583637394571,7.05797807134346,6.18006440725194,5.42208946488195,4.78404670341758,4.26592889408506,3.86772805009793,3.58943534998954,3.43104105382779,3.39253441179712,3.47390356463052,3.67513543538299,3.99621561205938,4.43712822064884,4.99785578817868,5.67837909548719,6.47867701953486,7.39872636523171,8.43850168696381,9.59797510026218,10.877116084381,12.2758912769498,13.7942642623431,15.4321953559824,17.1896413874567,19.0665554861182,21.0628868736922,23.1785806694194,25.4135777143186,27.7678144222954,30.2412226669977,32.8337297144728,35.5452582127633,38.3757262504858,41.3250474970784,44.393131437649,47.5798837150667,50.8852065909738,54.3089995356103,57.8511599536118,61.5115840491891,65.290167829288,69.1868082375309,73.2014044051119,77.3338589976426,81.584079629616,85.951980311195,90.4374828860056,95.0405184141554,99.7610284523637,
